year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2008,Australia,girl,Jade,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Tahlia,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Alexis,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Abby,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Bella,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Eva,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Maya,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Tayla,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Annabelle,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Isla,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Scarlett,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Amelie,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Claire,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lauren,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Charli,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Layla,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Addison,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lara,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Stella,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Madeline,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Keira,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Savannah,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Elizabeth,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Phoebe,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Sofia,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Charlie,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Kate,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Evie,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Poppy,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ellie,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Natalie,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Abbey,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Gabrielle,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Taylor,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ashley,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Indiana,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Katie,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Millie,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Alexandra,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Alice,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Audrey,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ashlee,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Ashleigh,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Kaitlyn,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Leah,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Lola,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Milla,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Jorja,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Kiara,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Piper,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Brooke,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Gemma,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2008,Australia,girl,Rebecca,,100,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2008,BabyCenter Australia top baby names 2008,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Jack,,1,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Lachlan,,2,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Cooper,,3,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Oliver,,4,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,William,,5,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Noah,,6,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Joshua,,7,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Thomas,,8,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Max,,9,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Riley,,10,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Ethan,,11,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Liam,,12,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,James,,13,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Lucas,,14,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Alexander,,15,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
2009,Australia,boy,Charlie,,16,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2009,BabyCenter Australia top baby names 2009,Australia-wide BabyCenter ranking / rank only / legacy top 100
